9348,16,28,276,40,1869,30,
9349,13,28,277,40,658,32,
9350,19,28,278,40,1182,40,
9351,15,28,279,40,170,16,
9352,13,28,280,40,889,44,
9353,9,28,281,40,872,15,
9354,18,28,282,40,1597,9,
9355,17,28,283,40,1348,21,
9356,9,28,284,40,844,15,
9357,7,28,285,40,1790,43,
9358,5,28,286,40,1431,14,
9359,9,28,287,40,1946,44,
9360,7,28,288,40,759,25,
9361,1,28,289,40,227,43,
9362,20,28,290,40,1622,17,
9363,16,28,291,40,1664,34,
9364,8,28,292,40,1218,36,
9365,2,28,293,40,1582,28,
9366,15,28,294,40,572,15,
9367,8,28,295,40,580,40,
9368,7,28,296,40,1419,10,
9369,3,28,297,40,149,10,
9370,8,28,298,40,1502,22,
9371,8,28,299,40,1726,41,
9372,6,28,300,40,1650,37,
9373,20,28,301,40,1569,23,
9374,12,28,302,40,1520,44,
9375,3,28,303,40,1243,19,
9376,1,28,304,40,1761,16,
9377,2,28,305,40,848,31,
9378,12,28,306,40,1459,44,
9379,15,28,307,40,551,10,
9380,14,28,308,40,1680,35,
9381,19,28,309,40,1867,31,
9382,6,28,310,40,556,16,
9383,19,28,311,40,1354,13,
9384,9,28,312,40,1129,36,
9385,17,28,313,40,1482,28,
9386,12,28,314,40,599,22,
9387,16,28,315,40,388,33,
9388,9,28,316,40,761,31,
9389,7,28,317,40,133,39,
9390,5,28,318,40,1899,39,
9391,3,28,319,40,572,35,
9392,2,28,320,40,40,20,
9393,20,28,321,40,92,35,
9394,10,28,322,40,30,21,
9395,12,28,323,40,693,24,
9396,1,28,324,40,362,23,
9397,18,28,325,40,617,9,
9398,19,28,326,40,924,12,
9399,17,28,327,40,754,24,
9400,10,28,328,40,1382,35,
9401,14,28,329,40,245,34,
9402,18,28,330,40,947,44,
9403,15,28,331,40,45,32,
9404,16,28,332,40,1030,30,
9405,9,28,333,40,1625,18,
9406,7,28,334,40,1250,37,
9407,5,28,335,40,1059,20,
9408,19,28,336,40,255,28,
9409,3,29,1,41,534,17,
9410,9,29,2,41,402,39,
9411,1,29,3,41,770,20,
9412,17,29,4,41,386,42,
9413,10,29,5,41,759,19,
9414,8,29,6,41,1829,19,
9415,11,29,7,41,709,21,
9416,17,29,8,41,1972,33,
9417,18,29,9,41,342,28,
9418,12,29,10,41,350,22,
9419,12,29,11,41,1359,15,
9420,8,29,12,41,843,39,
9421,14,29,13,41,1036,36,
9422,18,29,14,41,1152,41,
9423,20,29,15,41,1063,28,
9424,13,29,16,41,1945,30,
9425,18,29,17,41,765,28,
9426,8,29,18,41,842,29,
9427,18,29,19,41,516,12,
9428,12,29,20,41,557,23,
9429,7,29,21,41,324,18,
9430,18,29,22,41,691,12,
9431,20,29,23,41,409,27,
9432,9,29,24,41,951,30,
9433,14,29,25,41,107,37,
9434,10,29,26,41,1570,20,
9435,13,29,27,41,1459,43,
9436,2,29,28,41,571,31,
9437,1,29,29,41,1341,32,
9438,3,29,30,41,1136,31,
9439,6,29,31,41,80,31,
9440,3,29,32,41,746,18,
9441,15,29,33,41,224,35,
9442,3,29,34,41,1410,39,
9443,2,29,35,41,930,35,
9444,17,29,36,41,732,39,
9445,7,29,37,41,670,11,
9446,2,29,38,41,32,31,
9447,13,29,39,41,53,21,
9448,10,29,40,41,145,23,
9449,7,29,41,41,1443,20,
9450,11,29,42,41,459,25,
9451,19,29,43,41,1998,12,
9452,15,29,44,41,554,40,
9453,13,29,45,41,1868,28,
9454,15,29,46,41,206,17,
9455,16,29,47,41,1413,27,
9456,13,29,48,41,211,15,
9457,18,29,49,41,638,42,
9458,19,29,50,41,1475,30,
9459,7,29,51,41,1412,44,
9460,20,29,52,41,1491,34,
9461,6,29,53,41,68,27,
9462,3,29,54,41,217,16,
9463,19,29,55,41,1680,34,
9464,17,29,56,41,1910,9,
9465,15,29,57,41,30,24,
9466,20,29,58,41,1635,43,
9467,16,29,59,41,599,16,
9468,8,29,60,41,1994,28,
9469,1,29,61,41,1735,32,
9470,1,29,62,41,1124,43,
9471,19,29,63,41,1772,16,
9472,6,29,64,41,568,32,
9473,6,29,65,41,229,11,
9474,16,29,66,41,937,27,
9475,8,29,67,41,591,15,
9476,16,29,68,41,1813,30,
9477,2,29,69,41,1767,44,
9478,14,29,70,41,1591,25,
9479,16,29,71,41,1377,33,
9480,7,29,72,41,185,22,
9481,5,29,73,41,458,43,
9482,7,29,74,41,1845,26,
9483,11,29,75,41,295,11,
9484,5,29,76,41,174,28,
9485,20,29,77,41,1756,42,
9486,6,29,78,41,237,22,
9487,11,29,79,41,716,24,
9488,8,29,80,41,541,39,
9489,17,29,81,41,1782,22,
9490,5,29,82,41,1887,32,
9491,14,29,83,41,380,17,
9492,18,29,84,41,1205,19,
9493,14,29,85,41,356,12,
9494,20,29,86,41,1541,36,
9495,16,29,87,41,879,37,
9496,2,29,88,41,12,22,
9497,17,29,89,41,1830,14,
9498,1,29,90,41,1486,16,
9499,16,29,91,41,1123,20,
9500,17,29,92,41,442,13,
9501,1,29,93,41,348,10,
9502,3,29,94,41,1156,20,
9503,7,29,95,41,1629,35,
9504,8,29,96,41,1331,29,
9505,3,29,97,41,1614,29,
9506,2,29,98,41,752,40,
9507,5,29,99,41,34,11,
9508,3,29,100,41,1381,15,
9509,14,29,101,41,282,40,
9510,6,29,102,41,1856,20,
9511,13,29,103,41,545,25,
9512,13,29,104,41,595,14,
9513,20,29,105,41,1506,26,
9514,17,29,106,41,278,21,
9515,16,29,107,41,35,34,
9516,15,29,108,41,1104,36,
9517,19,29,109,41,197,23,
9518,14,29,110,41,884,37,
9519,1,29,111,41,246,43,
9520,6,29,112,41,1679,38,
9521,3,29,113,41,1485,11,
9522,8,29,114,41,886,14,
9523,11,29,115,41,1286,27,
9524,2,29,116,41,857,14,
9525,5,29,117,41,682,42,
9526,8,29,118,41,865,35,
9527,14,29,119,41,958,32,
9528,11,29,120,41,512,43,
9529,15,29,121,41,237,27,
9530,15,29,122,41,1242,24,
9531,15,29,123,41,1406,11,
9532,10,29,124,41,1107,43,
9533,1,29,125,41,1863,43,
9534,11,29,126,41,1801,14,
9535,10,29,127,41,1165,43,
9536,4,29,128,41,1378,28,
9537,16,29,129,41,1426,19,
9538,11,29,130,41,1630,25,
9539,17,29,131,41,97,17,
9540,9,29,132,41,5,26,
9541,1,29,133,41,1584,17,
9542,16,29,134,41,1876,37,
9543,3,29,135,41,1597,9,
9544,19,29,136,41,1847,28,
9545,8,29,137,41,996,43,
9546,9,29,138,41,532,44,
9547,17,29,139,41,27,27,
9548,20,29,140,41,631,28,
9549,2,29,141,41,1519,42,
9550,3,29,142,41,1948,38,
9551,7,29,143,41,1914,43,
9552,3,29,144,41,1569,29,
9553,12,29,145,41,252,25,
9554,19,29,146,41,290,12,
9555,10,29,147,41,1945,34,
9556,11,29,148,41,1498,23,
9557,13,29,149,41,1214,28,
9558,20,29,150,41,1315,42,
9559,2,29,151,41,1509,15,
9560,17,29,152,41,634,38,
9561,19,29,153,41,728,19,
9562,7,29,154,41,1872,19,
9563,7,29,155,41,1920,33,
9564,2,29,156,41,606,24,
9565,5,29,157,41,1789,10,
9566,7,29,158,41,1322,39,
9567,17,29,159,41,691,17,
9568,2,29,160,41,1022,15,
9569,3,29,161,41,394,19,
9570,17,29,162,41,1965,19,
9571,3,29,163,41,1110,11,
9572,8,29,164,41,907,11,
9573,1,29,165,41,1569,31,
9574,2,29,166,41,1626,31,
9575,18,29,167,41,1213,36,
9576,6,29,168,41,685,18,
9577,5,29,169,41,1944,40,
9578,4,29,170,41,1465,29,
9579,2,29,171,41,101,31,
9580,9,29,172,41,1932,17,
9581,12,29,173,41,1649,23,
9582,6,29,174,41,926,20,
9583,17,29,175,41,1503,41,
9584,10,29,176,41,428,14,
9585,4,29,177,41,1803,17,
9586,17,29,178,41,761,16,
9587,12,29,179,41,733,22,
9588,6,29,180,41,989,34,
9589,15,29,181,41,649,19,
9590,14,29,182,41,1716,32,
9591,7,29,183,41,300,9,
9592,15,29,184,41,1107,42,
9593,19,29,185,41,466,27,
9594,18,29,186,41,120,36,
9595,15,29,187,41,1857,26,
9596,14,29,188,41,370,37,
9597,12,29,189,41,169,39,
9598,5,29,190,41,1217,9,
9599,18,29,191,41,999,13,
9600,15,29,192,41,1614,33,
9601,9,29,193,41,1694,13,
9602,7,29,194,41,1155,33,
9603,19,29,195,41,727,26,
9604,8,29,196,41,434,42,
9605,3,29,197,41,1268,16,
9606,10,29,198,41,12,24,
9607,15,29,199,41,1177,24,
9608,6,29,200,41,1358,9,
9609,10,29,201,41,421,17,
9610,12,29,202,41,475,24,
9611,3,29,203,41,347,30,
9612,18,29,204,41,229,41,
9613,3,29,205,41,580,10,
9614,5,29,206,41,1472,36,
9615,5,29,207,41,975,37,
9616,19,29,208,41,1671,34,
9617,18,29,209,41,1073,26,
9618,16,29,210,41,1973,35,
9619,16,29,211,41,1514,34,
9620,6,29,212,41,1388,40,
9621,11,29,213,41,51,22,
9622,19,29,214,41,284,26,
9623,17,29,215,41,203,31,
9624,18,29,216,41,930,31,
9625,16,29,217,41,592,30,
9626,14,29,218,41,42,20,
9627,4,29,219,41,969,17,
9628,9,29,220,41,488,11,
9629,19,29,221,41,1713,39,
9630,4,29,222,41,68,20,
9631,8,29,223,41,1216,19,
9632,15,29,224,41,1706,42,
9633,2,29,225,41,1252,43,
9634,20,29,226,41,1449,24,
9635,17,29,227,41,1326,10,
9636,18,29,228,41,511,31,
9637,11,29,229,41,1010,10,
9638,10,29,230,41,864,32,
9639,12,29,231,41,1753,35,
9640,14,29,232,41,545,14,
9641,17,29,233,41,643,44,
9642,3,29,234,41,739,22,
9643,20,29,235,41,1875,16,
9644,18,29,236,41,940,37,
9645,1,29,237,41,1903,44,
9646,17,29,238,41,938,37,
9647,17,29,239,41,929,15,
9648,11,29,240,41,522,26,
9649,15,29,241,41,679,12,
9650,11,29,242,41,444,24,
9651,15,29,243,41,712,11,
9652,8,29,244,41,30,31,
9653,9,29,245,41,1315,41,
9654,3,29,246,41,467,43,
9655,16,29,247,41,266,29,
9656,2,29,248,41,303,37,
9657,17,29,249,41,701,28,
9658,1,29,250,41,1470,18,
9659,4,29,251,41,1264,23,
9660,20,29,252,41,1398,12,
9661,2,29,253,41,893,25,
9662,19,29,254,41,461,25,
9663,12,29,255,41,648,23,
9664,18,29,256,41,587,38,
9665,18,29,257,41,679,31,
9666,6,29,258,41,103,40,
9667,13,29,259,41,1841,22,
9668,10,29,260,41,1724,42,
9669,17,29,261,41,259,24,
9670,1,29,262,41,943,29,
9671,7,29,263,41,1541,34,
9672,3,29,264,41,1502,35,
9673,16,29,265,41,1580,31,
9674,7,29,266,41,1816,18,
9675,18,29,267,41,1591,21,
9676,10,29,268,41,1065,42,
9677,3,29,269,41,1275,12,
9678,6,29,270,41,1606,28,
9679,20,29,271,41,1373,39,
9680,14,29,272,41,1406,32,
9681,19,29,273,41,1988,23,
9682,18,29,274,41,471,37,
9683,20,29,275,41,1007,18,
9684,11,29,276,41,1211,32,
9685,13,29,277,41,401,28,
9686,6,29,278,41,1104,24,
9687,9,29,279,41,945,39,
9688,10,29,280,41,930,16,
9689,12,29,281,41,1599,18,
9690,14,29,282,41,1852,19,
9691,6,29,283,41,1006,40,
9692,3,29,284,41,662,30,
9693,17,29,285,41,86,21,
9694,8,29,286,41,369,20,
9695,12,29,287,41,6,33,
9696,14,29,288,41,583,33,
9697,20,29,289,41,797,36,
9698,20,29,290,41,453,28,
9699,20,29,291,41,698,32,
9700,7,29,292,41,240,12,
9701,12,29,293,41,238,43,
9702,11,29,294,41,1937,44,
9703,20,29,295,41,1317,32,
9704,12,29,296,41,1150,30,
9705,12,29,297,41,1877,18,
9706,10,29,298,41,740,30,
9707,17,29,299,41,1421,28,
9708,9,29,300,41,1186,23,
9709,8,29,301,41,719,34,
9710,9,29,302,41,682,24,
9711,3,29,303,41,955,32,
9712,3,29,304,41,714,42,
9713,14,29,305,41,49,44,
9714,9,29,306,41,429,10,
9715,15,29,307,41,104,16,
9716,16,29,308,41,508,32,
9717,10,29,309,41,871,28,
9718,1,29,310,41,733,17,
9719,11,29,311,41,1337,29,
9720,2,29,312,41,20,32,
9721,11,29,313,41,542,15,
9722,12,29,314,41,1643,34,
9723,19,29,315,41,1019,32,
9724,13,29,316,41,960,11,
9725,11,29,317,41,1428,15,
9726,10,29,318,41,235,12,
9727,7,29,319,41,1874,12,
9728,14,29,320,41,1993,43,
9729,5,29,321,41,1647,39,
9730,18,29,322,41,1147,37,
9731,14,29,323,41,1648,14,
9732,6,29,324,41,115,11,
9733,14,29,325,41,843,30,
9734,12,29,326,41,1230,28,
9735,6,29,327,41,1730,43,
9736,10,29,328,41,216,29,
9737,9,29,329,41,1401,19,
9738,15,29,330,41,1389,27,
9739,19,29,331,41,1551,10,
9740,16,29,332,41,81,39,
9741,14,29,333,41,1092,23,
9742,16,29,334,41,1535,42,
9743,17,29,335,41,963,35,
9744,15,29,336,41,1878,22,
9745,20,30,1,42,1125,14,
9746,4,30,2,42,1704,36,
9747,8,30,3,42,729,28,
9748,18,30,4,42,920,21,
9749,13,30,5,42,1882,12,
9750,6,30,6,42,48,41,
9751,2,30,7,42,408,30,
9752,7,30,8,42,1516,17,
9753,11,30,9,42,1539,23,
9754,9,30,10,42,612,36,
9755,9,30,11,42,1616,23,
9756,6,30,12,42,1322,29,
9757,18,30,13,42,958,20,
9758,17,30,14,42,1890,33,
9759,10,30,15,42,245,25,
9760,16,30,16,42,1078,32,
9761,9,30,17,42,484,27,
9762,8,30,18,42,608,42,
9763,9,30,19,42,394,37,
9764,18,30,20,42,1758,40,
9765,9,30,21,42,499,29,
9766,8,30,22,42,365,10,
9767,17,30,23,42,370,25,
9768,4,30,24,42,1860,34,
9769,6,30,25,42,765,40,
9770,10,30,26,42,1420,27,
9771,6,30,27,42,1956,27,
9772,3,30,28,42,573,28,
9773,3,30,29,42,546,34,
9774,1,30,30,42,1230,25,
9775,10,30,31,42,861,20,
9776,1,30,32,42,1067,38,
9777,9,30,33,42,697,42,
9778,11,30,34,42,1294,15,
9779,16,30,35,42,1403,29,
9780,19,30,36,42,1799,32,
9781,10,30,37,42,661,12,
9782,11,30,38,42,210,20,
9783,19,30,39,42,71,31,
9784,9,30,40,42,99,31,
9785,8,30,41,42,1510,10,
9786,4,30,42,42,1839,36,
9787,3,30,43,42,435,44,
9788,8,30,44,42,670,19,
9789,8,30,45,42,13,23,
9790,13,30,46,42,1629,21,
9791,7,30,47,42,1285,20,
9792,20,30,48,42,376,32,
9793,4,30,49,42,1013,40,
9794,2,30,50,42,109,12,
9795,11,30,51,42,1970,25,
9796,4,30,52,42,1464,44,
9797,18,30,53,42,462,32,
9798,19,30,54,42,1816,29,
9799,1,30,55,42,1167,24,
9800,11,30,56,42,283,36,
9801,4,30,57,42,732,12,
9802,15,30,58,42,105,38,
9803,13,30,59,42,868,35,
9804,5,30,60,42,143,17,
9805,12,30,61,42,368,43,
9806,2,30,62,42,1292,34,
9807,6,30,63,42,1218,31,
9808,10,30,64,42,1648,17,
9809,16,30,65,42,1461,19,
9810,2,30,66,42,440,30,
9811,10,30,67,42,135,14,
9812,4,30,68,42,850,26,
9813,5,30,69,42,30,25,
9814,14,30,70,42,538,31,
9815,17,30,71,42,111,21,
9816,3,30,72,42,1951,14,
9817,2,30,73,42,590,17,
9818,9,30,74,42,1716,15,
9819,5,30,75,42,302,32,
9820,12,30,76,42,1043,13,
9821,2,30,77,42,296,25,
9822,2,30,78,42,1142,25,
9823,5,30,79,42,267,13,
9824,8,30,80,42,1158,27,
9825,2,30,81,42,921,38,
9826,12,30,82,42,698,11,
9827,15,30,83,42,1663,14,
9828,11,30,84,42,1881,10,
9829,8,30,85,42,1123,36,
9830,5,30,86,42,1749,11,
9831,11,30,87,42,527,18,
9832,11,30,88,42,1652,18,
9833,8,30,89,42,1580,36,
9834,1,30,90,42,188,23,
9835,13,30,91,42,311,42,
9836,10,30,92,42,1390,22,
9837,1,30,93,42,1142,39,
9838,5,30,94,42,1108,33,
9839,6,30,95,42,1544,32,
9840,5,30,96,42,797,19,
9841,6,30,97,42,1328,33,
9842,1,30,98,42,766,38,
9843,14,30,99,42,1491,16,
9844,3,30,100,42,432,10,
9845,2,30,101,42,1645,38,
9846,13,30,102,42,1282,14,
9847,20,30,103,42,950,33,
9848,14,30,104,42,1994,39,
9849,16,30,105,42,1668,35,
9850,20,30,106,42,411,41,
9851,12,30,107,42,903,39,
9852,9,30,108,42,66,22,
9853,20,30,109,42,40,29,
9854,16,30,110,42,579,20,
9855,9,30,111,42,639,15,
9856,13,30,112,42,1432,30,
9857,11,30,113,42,809,34,
9858,15,30,114,42,1199,10,
9859,10,30,115,42,1785,11,
9860,12,30,116,42,778,37,
9861,13,30,117,42,171,12,
9862,14,30,118,42,493,36,
9863,14,30,119,42,1660,35,
9864,11,30,120,42,1639,10,
9865,4,30,121,42,501,43,
9866,18,30,122,42,28,27,
9867,9,30,123,42,1797,35,
9868,19,30,124,42,498,38,
9869,10,30,125,42,1821,13,
9870,12,30,126,42,1292,9,
9871,1,30,127,42,1224,14,
9872,11,30,128,42,123,23,
9873,3,30,129,42,1891,40,
9874,20,30,130,42,136,22,
9875,13,30,131,42,761,35,
9876,16,30,132,42,1721,31,
9877,20,30,133,42,1227,43,
9878,15,30,134,42,848,36,
9879,13,30,135,42,422,18,
9880,17,30,136,42,1884,32,
9881,8,30,137,42,543,13,
9882,9,30,138,42,171,13,
9883,19,30,139,42,1416,41,
9884,17,30,140,42,1250,24,
9885,2,30,141,42,149,43,
9886,16,30,142,42,1020,20,
9887,5,30,143,42,1258,36,
9888,10,30,144,42,1943,19,
9889,18,30,145,42,1565,11,
9890,17,30,146,42,820,37,
9891,19,30,147,42,440,30,
9892,7,30,148,42,274,23,
9893,15,30,149,42,893,17,
9894,18,30,150,42,840,25,
9895,2,30,151,42,1020,25,
9896,4,30,152,42,1884,35,
9897,20,30,153,42,209,33,
9898,2,30,154,42,531,14,
9899,13,30,155,42,1398,16,
9900,20,30,156,42,1540,23,
9901,3,30,157,42,1421,25,
9902,5,30,158,42,1390,35,
9903,11,30,159,42,1051,11,
9904,12,30,160,42,1504,31,
9905,15,30,161,42,1493,9,
9906,12,30,162,42,1725,39,
9907,18,30,163,42,1327,15,
9908,18,30,164,42,550,23,
9909,9,30,165,42,400,37,
9910,3,30,166,42,878,30,
9911,11,30,167,42,1766,31,
9912,5,30,168,42,12,43,
9913,4,30,169,42,1768,22,
9914,8,30,170,42,1789,28,
9915,6,30,171,42,503,30,
9916,16,30,172,42,1227,34,
9917,3,30,173,42,518,15,
9918,12,30,174,42,939,33,
9919,20,30,175,42,82,30,
9920,4,30,176,42,1706,11,
9921,4,30,177,42,1452,33,
9922,3,30,178,42,240,37,
9923,18,30,179,42,452,33,
9924,11,30,180,42,1145,35,
9925,4,30,181,42,642,13,
9926,1,30,182,42,973,22,
9927,12,30,183,42,633,42,
9928,1,30,184,42,300,25,
9929,14,30,185,42,1557,14,
9930,7,30,186,42,1607,35,
9931,13,30,187,42,210,19,
9932,20,30,188,42,1706,16,
9933,15,30,189,42,1326,12,
9934,3,30,190,42,1104,38,
9935,1,30,191,42,1223,25,
9936,7,30,192,42,1559,10,
9937,1,30,193,42,159,35,
9938,11,30,194,42,23,36,
9939,5,30,195,42,63,39,
9940,6,30,196,42,334,37,
9941,15,30,197,42,1779,18,
9942,15,30,198,42,1634,20,
9943,10,30,199,42,1629,39,
9944,6,30,200,42,1042,22,
9945,5,30,201,42,1575,18,
9946,9,30,202,42,1370,29,
9947,6,30,203,42,158,37,
9948,11,30,204,42,517,17,
9949,17,30,205,42,1715,34,
9950,13,30,206,42,1271,16,
9951,14,30,207,42,17,14,
9952,14,30,208,42,937,39,
9953,9,30,209,42,254,13,
9954,10,30,210,42,1756,30,
9955,15,30,211,42,1206,37,
9956,8,30,212,42,1751,44,
9957,18,30,213,42,1138,39,
9958,16,30,214,42,774,10,
9959,10,30,215,42,234,12,
9960,3,30,216,42,1534,20,
9961,4,30,217,42,923,43,
9962,2,30,218,42,785,22,
9963,10,30,219,42,817,13,
9964,20,30,220,42,543,22,
9965,19,30,221,42,1446,41,
9966,10,30,222,42,1067,43,
9967,10,30,223,42,1046,9,
9968,4,30,224,42,405,28,
9969,19,30,225,42,1896,42,
9970,2,30,226,42,364,26,
9971,19,30,227,42,1328,28,
9972,12,30,228,42,1913,29,
9973,11,30,229,42,1885,37,
9974,2,30,230,42,613,37,
9975,19,30,231,42,1765,31,
9976,3,30,232,42,1606,27,
9977,7,30,233,42,179,17,
9978,20,30,234,42,327,41,
9979,18,30,235,42,628,32,
9980,14,30,236,42,457,35,
9981,18,30,237,42,70,27,
9982,20,30,238,42,1879,21,
9983,12,30,239,42,1837,20,
9984,2,30,240,42,893,22,
9985,13,30,241,42,1436,30,
9986,16,30,242,42,673,31,
9987,19,30,243,42,644,17,
9988,19,30,244,42,1573,28,
9989,13,30,245,42,932,16,
9990,9,30,246,42,1817,26,
9991,15,30,247,42,1126,21,
9992,5,30,248,42,203,20,
9993,16,30,249,42,1595,43,
9994,11,30,250,42,1369,29,
9995,11,30,251,42,364,25,
9996,15,30,252,42,248,31,
9997,7,30,253,42,832,36,
9998,10,30,254,42,374,33,
9999,2,30,255,42,1534,15,
10000,5,30,256,42,1364,22,
10001,19,30,257,42,393,35,
10002,10,30,258,42,325,21,
10003,3,30,259,42,809,43,
10004,11,30,260,42,943,11,
10005,20,30,261,42,1301,43,
10006,8,30,262,42,1934,13,
10007,1,30,263,42,869,31,
10008,20,30,264,42,1841,36,
10009,6,30,265,42,1476,28,
10010,1,30,266,42,623,28,
10011,6,30,267,42,1648,21,
10012,12,30,268,42,1038,33,
10013,15,30,269,42,1812,26,
10014,7,30,270,42,1556,11,
10015,1,30,271,42,496,24,
10016,4,30,272,42,29,15,
10017,3,30,273,42,1214,20,
10018,11,30,274,42,372,9,
10019,17,30,275,42,663,39,
10020,8,30,276,42,1978,26,
10021,11,30,277,42,1872,18,
10022,14,30,278,42,303,25,
10023,20,30,279,42,1863,14,
10024,16,30,280,42,1962,33,
10025,4,30,281,42,845,23,
10026,6,30,282,42,1974,37,
10027,9,30,283,42,1017,29,
10028,14,30,284,42,1839,44,
10029,3,30,285,42,594,37,
10030,11,30,286,42,1515,9,
10031,2,30,287,42,41,34,
10032,7,30,288,42,331,10,
10033,18,30,289,42,1322,17,
10034,13,30,290,42,1562,32,
10035,5,30,291,42,1220,22,
10036,19,30,292,42,201,43,
10037,12,30,293,42,212,14,
10038,17,30,294,42,183,29,
10039,16,30,295,42,1509,11,
10040,11,30,296,42,617,23,
10041,13,30,297,42,115,10,
10042,13,30,298,42,1993,41,
10043,14,30,299,42,1052,21,
10044,17,30,300,42,605,43,
10045,3,30,301,42,1704,40,
10046,4,30,302,42,1254,15,
10047,1,30,303,42,816,29,
10048,17,30,304,42,305,44,
10049,17,30,305,42,1947,28,
10050,9,30,306,42,1552,43,
10051,5,30,307,42,1720,25,
10052,7,30,308,42,1919,18,
10053,14,30,309,42,1712,20,
10054,17,30,310,42,1200,28,
10055,15,30,311,42,1332,26,
10056,19,30,312,42,899,12,
10057,17,30,313,42,1928,41,
10058,12,30,314,42,1762,12,
10059,2,30,315,42,1665,27,
10060,17,30,316,42,987,21,
10061,7,30,317,42,212,21,
10062,5,30,318,42,672,15,
10063,1,30,319,42,1629,16,
10064,1,30,320,42,1330,33,
10065,12,30,321,42,1570,24,
10066,17,30,322,42,1042,27,
10067,17,30,323,42,1224,37,
10068,17,30,324,42,1582,25,
10069,5,30,325,42,1330,17,
10070,5,30,326,42,1638,9,
10071,16,30,327,42,1661,34,
10072,1,30,328,42,1545,19,
10073,9,30,329,42,1656,23,
10074,18,30,330,42,1788,36,
10075,15,30,331,42,1391,23,
10076,7,30,332,42,620,41,
10077,12,30,333,42,1639,16,
10078,13,30,334,42,389,32,
10079,20,30,335,42,263,16,
10080,5,30,336,42,1186,24,
10081,5,31,1,43,284,13,
10082,8,31,2,43,1452,38,
10083,12,31,3,43,1293,9,
10084,6,31,4,43,1003,40,
10085,12,31,5,43,1961,30,
10086,8,31,6,43,564,27,
10087,15,31,7,43,1061,15,
10088,7,31,8,43,1374,31,
10089,6,31,9,43,1012,39,
10090,7,31,10,43,1203,38,
10091,4,31,11,43,1293,40,
10092,19,31,12,43,948,15,
10093,18,31,13,43,1696,43,
10094,4,31,14,43,958,34,
10095,3,31,15,43,468,31,
10096,5,31,16,43,498,19,
10097,16,31,17,43,473,33,
10098,9,31,18,43,279,28,
10099,8,31,19,43,349,34,
10100,13,31,20,43,1639,21,
10101,4,31,21,43,806,25,
10102,4,31,22,43,1972,12,
10103,14,31,23,43,709,22,
10104,5,31,24,43,1734,35,
10105,14,31,25,43,1178,36,
10106,18,31,26,43,369,10,
10107,20,31,27,43,1473,21,
10108,3,31,28,43,437,40,
10109,4,31,29,43,812,42,
10110,12,31,30,43,1000,11,
10111,7,31,31,43,1244,22,
10112,11,31,32,43,871,30,
10113,20,31,33,43,1017,43,
10114,3,31,34,43,1855,38,
10115,17,31,35,43,1887,13,
10116,20,31,36,43,422,25,
10117,3,31,37,43,38,40,
10118,14,31,38,43,1682,41,
10119,9,31,39,43,1522,27,
10120,20,31,40,43,20,11,
10121,9,31,41,43,1018,41,
10122,17,31,42,43,82,43,
10123,15,31,43,43,371,20,
10124,8,31,44,43,1635,24,
10125,9,31,45,43,1419,44,
10126,12,31,46,43,413,31,
10127,13,31,47,43,133,24,
10128,7,31,48,43,98,37,
10129,12,31,49,43,585,35,
10130,1,31,50,43,95,12,
10131,13,31,51,43,843,39,
10132,18,31,52,43,1739,27,
10133,13,31,53,43,1016,12,
10134,15,31,54,43,553,27,
10135,5,31,55,43,1909,33,
10136,5,31,56,43,1034,29,
10137,20,31,57,43,674,16,
10138,3,31,58,43,176,11,
10139,18,31,59,43,202,9,
10140,4,31,60,43,224,34,
10141,4,31,61,43,13,39,
10142,12,31,62,43,1897,31,
10143,10,31,63,43,503,44,
10144,4,31,64,43,296,20,
10145,2,31,65,43,921,27,
10146,17,31,66,43,1858,38,
10147,8,31,67,43,263,37,
10148,3,31,68,43,1256,11,
10149,16,31,69,43,1885,11,
10150,18,31,70,43,771,10,
10151,11,31,71,43,1059,39,
10152,17,31,72,43,668,9,
10153,8,31,73,43,546,21,
10154,20,31,74,43,1959,30,
10155,13,31,75,43,1629,43,
10156,5,31,76,43,543,25,
10157,20,31,77,43,1359,38,
10158,17,31,78,43,5,25,
10159,13,31,79,43,1608,35,
10160,8,31,80,43,1739,29,
10161,6,31,81,43,1671,10,
10162,8,31,82,43,627,38,
10163,9,31,83,43,746,38,
10164,17,31,84,43,1906,23,
10165,12,31,85,43,1009,16,
10166,4,31,86,43,1677,17,
10167,10,31,87,43,693,16,
10168,17,31,88,43,28,24,
10169,3,31,89,43,120,11,
10170,11,31,90,43,1425,26,
10171,16,31,91,43,434,9,
10172,20,31,92,43,1571,17,
10173,12,31,93,43,1634,38,
10174,8,31,94,43,974,33,
10175,19,31,95,43,496,41,
10176,3,31,96,43,1133,29,
10177,7,31,97,43,1524,28,
10178,4,31,98,43,1869,11,
10179,6,31,99,43,1740,11,
10180,4,31,100,43,1706,27,
10181,10,31,101,43,582,43,
10182,18,31,102,43,208,19,
10183,16,31,103,43,657,31,
10184,7,31,104,43,654,19,
10185,16,31,105,43,947,37,
10186,14,31,106,43,9,27,
10187,4,31,107,43,353,29,
10188,2,31,108,43,1056,23,
10189,19,31,109,43,324,40,
10190,20,31,110,43,398,9,
10191,10,31,111,43,1749,43,
10192,16,31,112,43,1459,16,
10193,3,31,113,43,1182,39,
10194,12,31,114,43,1787,20,
10195,11,31,115,43,354,25,
