7516,9,23,124,43,572,12,
7517,2,23,125,46,113,37,
7518,1,23,126,49,1964,30,
7519,11,23,127,47,590,43,
7520,18,23,128,45,1242,34,
7521,17,23,129,16,715,37,
7522,6,23,130,47,794,27,
7523,19,23,131,19,609,26,
7524,14,23,132,34,218,21,
7525,11,23,133,21,443,40,
7526,15,23,134,45,614,40,
7527,10,23,135,49,651,13,
7528,5,23,136,32,1618,25,
7529,10,23,137,10,70,14,
7530,7,23,138,15,355,11,
7531,17,23,139,26,1716,39,
7532,8,23,140,35,502,18,
7533,10,23,141,35,1281,21,
7534,10,23,142,21,1288,16,
7535,19,23,143,28,1871,30,
7536,5,23,144,41,1356,11,
7537,10,23,145,22,1457,17,
7538,4,23,146,36,425,41,
7539,19,23,147,46,1969,11,
7540,17,23,148,49,569,40,
7541,13,23,149,23,1547,43,
7542,16,23,150,6,1307,22,
7543,17,23,151,23,287,10,
7544,12,23,152,19,1841,18,
7545,9,23,153,6,387,28,
7546,2,23,154,30,1875,21,
7547,10,23,155,38,383,10,
7548,20,23,156,19,970,27,
7549,19,23,157,40,1648,42,
7550,19,23,158,1,326,27,
7551,8,23,159,11,1429,34,
7552,13,23,160,35,793,10,
7553,11,23,161,36,469,9,
7554,19,23,162,26,1449,28,
7555,2,23,163,46,1767,25,
7556,12,23,164,22,1666,33,
7557,8,23,165,12,1320,23,
7558,5,23,166,44,178,26,
7559,3,23,167,40,1081,38,
7560,20,23,168,9,1643,10,
7561,13,23,169,4,798,16,
7562,5,23,170,36,1301,13,
7563,4,23,171,18,1185,34,
7564,7,23,172,38,1257,20,
7565,12,23,173,15,1020,21,
7566,4,23,174,38,870,35,
7567,4,23,175,26,1122,32,
7568,8,23,176,31,928,22,
7569,13,23,177,23,727,11,
7570,15,23,178,9,988,20,
7571,14,23,179,23,1492,40,
7572,16,23,180,33,982,31,
7573,19,23,181,15,1300,44,
7574,14,23,182,31,747,34,
7575,2,23,183,2,617,18,
7576,3,23,184,29,591,38,
7577,17,23,185,9,168,20,
7578,16,23,186,49,1945,30,
7579,10,23,187,29,1800,32,
7580,3,23,188,13,1490,11,
7581,13,23,189,45,1895,33,
7582,17,23,190,47,1097,24,
7583,9,23,191,44,726,11,
7584,8,23,192,32,1217,19,
7585,7,23,193,32,520,42,
7586,6,23,194,44,1313,26,
7587,2,23,195,30,1015,24,
7588,20,23,196,50,68,22,
7589,10,23,197,26,638,42,
7590,16,23,198,5,1847,44,
7591,5,23,199,24,96,24,
7592,7,23,200,42,1566,39,
7593,5,23,201,12,1744,34,
7594,12,23,202,5,1807,28,
7595,20,23,203,2,294,19,
7596,7,23,204,22,1413,31,
7597,6,23,205,14,849,42,
7598,7,23,206,39,334,23,
7599,11,23,207,7,399,19,
7600,5,23,208,9,269,29,
7601,6,23,209,26,55,27,
7602,10,23,210,26,1081,41,
7603,19,23,211,6,1056,22,
7604,20,23,212,5,1628,39,
7605,13,23,213,5,871,18,
7606,2,23,214,39,997,11,
7607,9,23,215,6,1100,15,
7608,16,23,216,24,1367,10,
7609,9,23,217,35,1158,13,
7610,20,23,218,38,1431,16,
7611,18,23,219,45,811,31,
7612,12,23,220,2,690,16,
7613,19,23,221,27,840,16,
7614,13,23,222,47,1221,43,
7615,16,23,223,9,1151,29,
7616,9,23,224,29,307,40,
7617,8,23,225,22,852,28,
7618,2,23,226,27,562,21,
7619,19,23,227,21,255,36,
7620,9,23,228,12,1982,13,
7621,1,23,229,29,1917,15,
7622,4,23,230,38,1797,24,
7623,9,23,231,50,63,19,
7624,4,23,232,3,410,38,
7625,18,23,233,34,426,41,
7626,8,23,234,49,818,20,
7627,5,23,235,40,645,13,
7628,16,23,236,11,297,18,
7629,17,23,237,48,750,28,
7630,11,23,238,31,1854,20,
7631,14,23,239,39,1605,24,
7632,14,23,240,30,1939,37,
7633,7,23,241,14,655,43,
7634,6,23,242,43,414,42,
7635,16,23,243,12,1797,33,
7636,18,23,244,5,1067,24,
7637,9,23,245,24,1778,17,
7638,14,23,246,24,232,38,
7639,20,23,247,4,1337,40,
7640,17,23,248,10,1495,40,
7641,19,23,249,1,876,35,
7642,4,23,250,21,1279,42,
7643,12,23,251,32,246,28,
7644,13,23,252,23,1131,30,
7645,15,23,253,33,2,9,
7646,5,23,254,39,1642,38,
7647,12,23,255,40,306,12,
7648,3,23,256,48,1389,35,
7649,14,23,257,20,217,20,
7650,18,23,258,15,908,33,
7651,17,23,259,33,1089,30,
7652,3,23,260,31,1970,20,
7653,13,23,261,37,1141,41,
7654,13,23,262,18,204,41,
7655,1,23,263,16,1352,35,
7656,10,23,264,36,270,30,
7657,20,23,265,38,61,18,
7658,1,23,266,8,510,38,
7659,11,23,267,1,909,20,
7660,2,23,268,47,1703,27,
7661,5,23,269,34,708,23,
7662,12,23,270,36,1144,34,
7663,10,23,271,4,1108,21,
7664,4,23,272,35,498,18,
7665,9,23,273,3,1281,25,
7666,3,23,274,20,1933,25,
7667,15,23,275,40,83,12,
7668,8,23,276,8,1859,10,
7669,1,23,277,25,7,42,
7670,11,23,278,8,163,33,
7671,17,23,279,8,1694,43,
7672,7,23,280,29,1536,34,
7673,2,23,281,21,1308,22,
7674,18,23,282,9,128,30,
7675,7,23,283,26,778,9,
7676,16,23,284,38,1374,21,
7677,8,23,285,17,597,38,
7678,3,23,286,50,1304,10,
7679,17,23,287,21,1789,16,
7680,5,23,288,14,257,19,
7681,17,23,289,11,1367,16,
7682,20,23,290,34,1759,18,
7683,4,23,291,2,651,44,
7684,13,23,292,49,1823,40,
7685,6,23,293,34,1063,28,
7686,14,23,294,34,1244,30,
7687,10,23,295,25,330,12,
7688,5,23,296,31,940,39,
7689,3,23,297,21,1401,43,
7690,11,23,298,41,1828,16,
7691,19,23,299,18,1150,35,
7692,13,23,300,4,1422,16,
7693,15,23,301,36,1012,35,
7694,2,23,302,30,378,12,
7695,8,23,303,34,508,23,
7696,15,23,304,36,506,12,
7697,5,23,305,27,1915,16,
7698,9,23,306,31,1044,44,
7699,18,23,307,24,1514,9,
7700,7,23,308,21,564,13,
7701,19,23,309,22,308,27,
7702,10,23,310,49,200,33,
7703,11,23,311,1,76,10,
7704,7,23,312,5,1282,34,
7705,13,23,313,12,1205,26,
7706,12,23,314,6,458,27,
7707,11,23,315,41,1239,39,
7708,7,23,316,19,1977,41,
7709,2,23,317,26,145,28,
7710,5,23,318,39,846,44,
7711,3,23,319,18,1505,44,
7712,9,23,320,19,237,23,
7713,17,23,321,12,1518,25,
7714,11,23,322,6,59,40,
7715,4,23,323,43,1311,20,
7716,1,23,324,40,868,26,
7717,20,23,325,18,433,19,
7718,13,23,326,28,630,13,
7719,12,23,327,23,1364,10,
7720,17,23,328,46,979,25,
7721,12,23,329,16,1198,9,
7722,14,23,330,22,1714,11,
7723,3,23,331,39,39,44,
7724,1,23,332,24,1550,19,
7725,13,23,333,21,108,28,
7726,17,23,334,21,1733,12,
7727,10,23,335,29,941,27,
7728,15,23,336,2,523,44,
7729,13,24,1,16,847,31,
7730,16,24,2,50,693,29,
7731,14,24,3,13,1994,19,
7732,7,24,4,20,974,36,
7733,17,24,5,47,1435,25,
7734,5,24,6,24,1286,14,
7735,1,24,7,20,1315,43,
7736,11,24,8,30,61,10,
7737,6,24,9,40,1782,18,
7738,11,24,10,5,1676,41,
7739,19,24,11,27,1998,42,
7740,19,24,12,10,1501,14,
7741,17,24,13,26,630,36,
7742,1,24,14,26,750,30,
7743,9,24,15,11,1823,30,
7744,9,24,16,37,1123,9,
7745,18,24,17,37,190,19,
7746,14,24,18,39,1984,11,
7747,17,24,19,4,1435,40,
7748,2,24,20,27,1667,36,
7749,11,24,21,5,1236,16,
7750,5,24,22,25,1768,17,
7751,11,24,23,10,1592,21,
7752,14,24,24,21,178,40,
7753,13,24,25,41,205,41,
7754,13,24,26,24,1577,44,
7755,8,24,27,16,410,22,
7756,2,24,28,31,1879,14,
7757,4,24,29,23,285,18,
7758,9,24,30,17,154,33,
7759,17,24,31,39,775,15,
7760,4,24,32,28,1109,20,
7761,19,24,33,21,523,36,
7762,9,24,34,1,1822,26,
7763,12,24,35,20,355,18,
7764,16,24,36,12,417,25,
7765,13,24,37,18,603,28,
7766,17,24,38,21,1596,12,
7767,13,24,39,27,547,28,
7768,20,24,40,46,898,40,
7769,8,24,41,39,1329,36,
7770,8,24,42,30,728,20,
7771,17,24,43,34,957,30,
7772,1,24,44,47,506,28,
7773,12,24,45,50,803,12,
7774,9,24,46,7,1655,34,
7775,13,24,47,38,341,13,
7776,19,24,48,11,1473,20,
7777,20,24,49,35,135,14,
7778,15,24,50,27,478,31,
7779,7,24,51,18,1393,38,
7780,15,24,52,4,778,31,
7781,15,24,53,47,224,42,
7782,14,24,54,32,1603,25,
7783,7,24,55,3,1381,13,
7784,8,24,56,31,635,16,
7785,3,24,57,42,1172,37,
7786,14,24,58,23,361,33,
7787,14,24,59,11,166,28,
7788,4,24,60,49,200,35,
7789,17,24,61,40,760,13,
7790,14,24,62,26,1815,23,
7791,2,24,63,14,1146,28,
7792,18,24,64,4,824,9,
7793,9,24,65,42,465,37,
7794,10,24,66,26,1841,29,
7795,14,24,67,33,501,18,
7796,3,24,68,4,685,11,
7797,13,24,69,17,99,25,
7798,3,24,70,49,1308,11,
7799,1,24,71,23,908,43,
7800,15,24,72,41,1887,38,
7801,10,24,73,7,1829,23,
7802,17,24,74,6,1789,19,
7803,4,24,75,44,1717,43,
7804,19,24,76,10,1553,43,
7805,5,24,77,48,650,30,
7806,7,24,78,20,41,30,
7807,18,24,79,43,197,13,
7808,6,24,80,45,616,31,
7809,3,24,81,9,1337,10,
7810,9,24,82,42,949,20,
7811,10,24,83,3,319,16,
7812,10,24,84,44,1995,28,
7813,16,24,85,24,149,17,
7814,20,24,86,41,1079,39,
7815,12,24,87,36,330,18,
7816,14,24,88,19,605,33,
7817,18,24,89,23,1316,34,
7818,8,24,90,28,243,35,
7819,13,24,91,43,139,20,
7820,19,24,92,20,1843,33,
7821,6,24,93,7,1051,21,
7822,4,24,94,19,893,10,
7823,3,24,95,18,1654,43,
7824,9,24,96,3,1460,43,
7825,8,24,97,12,1423,44,
7826,4,24,98,49,460,44,
7827,18,24,99,33,800,23,
7828,6,24,100,22,1106,18,
7829,11,24,101,26,1141,22,
7830,5,24,102,48,132,11,
7831,7,24,103,40,1999,34,
7832,14,24,104,42,821,22,
7833,18,24,105,28,1266,15,
7834,4,24,106,41,1803,32,
7835,11,24,107,6,647,22,
7836,15,24,108,4,1200,11,
7837,11,24,109,35,1690,24,
7838,18,24,110,6,548,19,
7839,12,24,111,46,1757,26,
7840,17,24,112,32,1577,16,
7841,10,24,113,37,1780,23,
7842,15,24,114,42,1877,42,
7843,14,24,115,41,1815,23,
7844,18,24,116,21,1876,21,
7845,6,24,117,20,995,20,
7846,10,24,118,26,1604,33,
7847,18,24,119,22,345,20,
7848,2,24,120,7,951,31,
7849,14,24,121,13,925,41,
7850,3,24,122,45,165,22,
7851,6,24,123,45,233,37,
7852,15,24,124,18,1367,39,
7853,20,24,125,20,1143,42,
7854,3,24,126,42,333,22,
7855,17,24,127,1,667,18,
7856,17,24,128,34,1576,30,
7857,17,24,129,47,1382,36,
7858,15,24,130,12,1089,41,
7859,10,24,131,33,852,9,
7860,14,24,132,23,240,34,
7861,17,24,133,13,479,12,
7862,8,24,134,12,1478,25,
7863,13,24,135,47,954,43,
7864,3,24,136,7,1028,22,
7865,11,24,137,50,391,28,
7866,11,24,138,42,945,14,
7867,12,24,139,22,113,13,
7868,3,24,140,20,1240,36,
7869,14,24,141,12,1139,40,
7870,13,24,142,42,1656,30,
7871,11,24,143,27,158,35,
7872,14,24,144,14,450,14,
7873,11,24,145,22,1752,9,
7874,11,24,146,3,1902,17,
7875,3,24,147,14,1015,28,
7876,15,24,148,27,1751,43,
7877,17,24,149,1,1514,41,
7878,18,24,150,11,122,9,
7879,17,24,151,47,1025,23,
7880,3,24,152,21,699,18,
7881,11,24,153,13,447,36,
7882,19,24,154,15,1072,43,
7883,7,24,155,15,815,10,
7884,12,24,156,17,564,35,
7885,3,24,157,14,1021,20,
7886,15,24,158,34,309,43,
7887,9,24,159,31,88,10,
7888,6,24,160,23,1270,39,
7889,6,24,161,45,327,12,
7890,7,24,162,39,1438,10,
7891,8,24,163,3,1793,16,
7892,7,24,164,32,1112,10,
7893,5,24,165,42,867,19,
7894,4,24,166,13,289,15,
7895,17,24,167,6,1374,37,
7896,4,24,168,9,1532,35,
7897,8,24,169,7,1958,26,
7898,11,24,170,33,1393,29,
7899,18,24,171,5,1252,13,
7900,17,24,172,16,234,26,
7901,5,24,173,11,517,20,
7902,2,24,174,34,5,37,
7903,11,24,175,38,233,38,
7904,11,24,176,15,261,41,
7905,1,24,177,13,1701,28,
7906,20,24,178,47,736,29,
7907,17,24,179,23,289,13,
7908,20,24,180,36,1410,39,
7909,17,24,181,33,458,35,
7910,19,24,182,39,1577,22,
7911,5,24,183,43,737,39,
7912,5,24,184,1,408,18,
7913,9,24,185,23,171,28,
7914,20,24,186,14,372,44,
7915,13,24,187,5,1487,17,
7916,6,24,188,41,762,15,
7917,4,24,189,5,203,35,
7918,16,24,190,3,1766,29,
7919,5,24,191,22,751,23,
7920,9,24,192,43,797,12,
7921,17,24,193,40,1776,18,
7922,4,24,194,4,917,33,
7923,14,24,195,42,1991,20,
7924,2,24,196,39,1816,44,
7925,5,24,197,49,288,36,
7926,10,24,198,9,740,38,
7927,14,24,199,36,1163,27,
7928,14,24,200,40,1661,42,
7929,3,24,201,15,718,17,
7930,1,24,202,7,858,32,
7931,16,24,203,41,432,34,
7932,3,24,204,18,1508,22,
7933,6,24,205,33,1808,30,
7934,11,24,206,23,1307,13,
7935,19,24,207,27,1884,10,
7936,14,24,208,10,1104,20,
7937,8,24,209,24,1147,17,
7938,5,24,210,18,1787,14,
7939,20,24,211,48,3,40,
7940,3,24,212,39,1415,39,
7941,10,24,213,50,1811,18,
7942,13,24,214,31,145,35,
7943,2,24,215,23,619,36,
7944,4,24,216,23,1405,35,
7945,20,24,217,25,79,18,
7946,2,24,218,15,1778,34,
7947,8,24,219,45,1384,33,
7948,17,24,220,50,1753,41,
7949,17,24,221,10,674,15,
7950,6,24,222,7,881,44,
7951,2,24,223,42,1791,26,
7952,4,24,224,36,253,34,
7953,12,24,225,48,483,32,
7954,19,24,226,31,1236,41,
7955,2,24,227,13,1814,25,
7956,1,24,228,19,145,31,
7957,7,24,229,12,261,13,
7958,16,24,230,26,1777,14,
7959,11,24,231,20,1921,19,
7960,6,24,232,24,1208,9,
7961,18,24,233,41,1886,24,
7962,11,24,234,4,1980,37,
7963,4,24,235,44,22,24,
7964,3,24,236,48,855,30,
7965,20,24,237,8,1763,20,
7966,2,24,238,18,969,43,
7967,13,24,239,10,1481,35,
7968,6,24,240,39,5,41,
7969,4,24,241,40,841,38,
7970,12,24,242,38,767,20,
7971,8,24,243,26,527,27,
7972,3,24,244,44,325,32,
7973,8,24,245,32,325,25,
7974,15,24,246,15,3,26,
7975,12,24,247,7,270,18,
7976,4,24,248,9,1484,21,
7977,17,24,249,19,156,12,
7978,9,24,250,10,696,25,
7979,12,24,251,18,1642,25,
7980,5,24,252,50,96,28,
7981,19,24,253,11,419,11,
7982,13,24,254,36,596,35,
7983,17,24,255,23,344,29,
7984,20,24,256,7,1430,33,
7985,12,24,257,34,1662,20,
7986,18,24,258,30,1037,41,
7987,2,24,259,4,398,35,
7988,9,24,260,14,659,23,
7989,5,24,261,3,772,23,
7990,11,24,262,37,1574,35,
7991,6,24,263,38,16,23,
7992,2,24,264,21,267,18,
7993,3,24,265,17,984,33,
7994,19,24,266,31,1238,15,
7995,9,24,267,14,388,43,
7996,11,24,268,32,1604,19,
7997,15,24,269,37,368,28,
7998,13,24,270,25,705,17,
7999,16,24,271,21,1390,17,
8000,18,24,272,27,290,27,
8001,1,24,273,28,1,36,
8002,12,24,274,33,1084,39,
8003,9,24,275,35,995,44,
8004,8,24,276,10,699,43,
8005,19,24,277,49,752,38,
8006,3,24,278,48,861,30,
8007,3,24,279,44,1593,33,
8008,8,24,280,3,1972,28,
8009,18,24,281,38,1154,28,
8010,13,24,282,22,71,10,
8011,10,24,283,25,1092,15,
8012,18,24,284,33,1121,35,
8013,6,24,285,39,956,33,
8014,9,24,286,16,1089,40,
8015,16,24,287,47,10,37,
8016,13,24,288,50,1656,13,
8017,10,24,289,34,67,25,
8018,2,24,290,7,798,11,
8019,11,24,291,10,1343,26,
8020,18,24,292,31,1918,44,
8021,9,24,293,32,1803,10,
8022,4,24,294,34,1077,29,
8023,13,24,295,9,1816,9,
8024,7,24,296,19,1863,27,
8025,1,24,297,24,763,31,
8026,15,24,298,48,1274,14,
8027,14,24,299,33,667,40,
8028,1,24,300,46,1545,41,
8029,2,24,301,20,1142,24,
8030,2,24,302,22,1922,29,
8031,8,24,303,26,1980,15,
8032,20,24,304,48,1752,9,
8033,11,24,305,34,914,27,
8034,20,24,306,11,450,27,
8035,19,24,307,29,1777,29,
8036,17,24,308,43,1099,22,
8037,19,24,309,31,1077,28,
8038,16,24,310,19,1360,30,
8039,20,24,311,16,1422,21,
8040,10,24,312,45,1892,16,
8041,8,24,313,47,1058,28,
8042,18,24,314,27,79,23,
8043,8,24,315,32,1640,34,
8044,16,24,316,42,619,32,
8045,7,24,317,46,270,44,
8046,6,24,318,5,534,34,
8047,16,24,319,14,1925,35,
8048,7,24,320,6,1955,35,
8049,4,24,321,27,1216,18,
8050,15,24,322,4,1929,21,
8051,10,24,323,48,1785,18,
8052,5,24,324,28,482,10,
8053,9,24,325,3,108,38,
8054,1,24,326,8,461,24,
8055,10,24,327,47,1226,23,
8056,6,24,328,10,1324,34,
8057,11,24,329,14,439,26,
8058,17,24,330,44,567,25,
8059,9,24,331,19,459,25,
8060,19,24,332,44,1239,20,
8061,7,24,333,22,1301,18,
8062,19,24,334,29,332,33,
8063,13,24,335,24,1620,23,
8064,18,24,336,26,488,13,
8065,14,25,1,11,796,11,
8066,2,25,2,44,1505,12,
8067,14,25,3,4,471,23,
8068,20,25,4,35,83,38,
8069,16,25,5,44,50,30,
8070,2,25,6,38,1980,28,
8071,9,25,7,4,1660,14,
8072,9,25,8,42,574,9,
8073,7,25,9,46,154,29,
8074,20,25,10,34,433,41,
8075,3,25,11,5,1653,21,
8076,15,25,12,13,1150,25,
8077,4,25,13,30,346,24,
8078,12,25,14,42,1876,25,
8079,14,25,15,42,1689,9,
8080,6,25,16,30,423,21,
8081,7,25,17,15,1095,9,
8082,13,25,18,27,604,13,
8083,9,25,19,20,1324,34,
8084,20,25,20,12,143,24,
8085,19,25,21,30,438,16,
8086,7,25,22,49,1901,33,
8087,3,25,23,21,1076,35,
8088,1,25,24,36,442,17,
8089,15,25,25,35,299,18,
8090,15,25,26,45,1757,14,
8091,17,25,27,36,133,31,
8092,3,25,28,20,1247,24,
8093,17,25,29,26,365,16,
8094,10,25,30,23,1343,22,
8095,19,25,31,46,676,44,
8096,14,25,32,22,752,18,
8097,2,25,33,40,1167,32,
8098,9,25,34,44,729,22,
8099,9,25,35,29,215,39,
8100,16,25,36,9,213,44,
8101,14,25,37,40,424,26,
8102,1,25,38,29,1361,35,
8103,7,25,39,28,1906,32,
8104,9,25,40,37,1345,31,
8105,15,25,41,35,891,32,
8106,11,25,42,31,1771,29,
8107,11,25,43,42,731,26,
8108,7,25,44,25,1274,12,
8109,18,25,45,26,702,9,
8110,8,25,46,19,1292,25,
8111,4,25,47,27,1206,24,
8112,2,25,48,34,84,24,
8113,12,25,49,14,1686,41,
8114,20,25,50,36,537,29,
8115,10,25,51,38,1864,16,
8116,12,25,52,26,997,40,
8117,17,25,53,31,1544,30,
8118,14,25,54,33,343,18,
8119,18,25,55,43,503,19,
8120,17,25,56,21,546,18,
8121,8,25,57,3,1561,15,
8122,14,25,58,8,555,28,
8123,18,25,59,2,1591,34,
8124,15,25,60,15,127,25,
8125,16,25,61,32,318,36,
8126,9,25,62,45,1899,9,
8127,9,25,63,12,286,38,
8128,7,25,64,40,642,20,
8129,14,25,65,3,1243,26,
8130,16,25,66,15,1530,41,
8131,2,25,67,2,1375,15,
8132,12,25,68,9,47,26,
8133,1,25,69,49,951,15,
8134,8,25,70,16,1215,14,
8135,2,25,71,1,1298,44,
8136,14,25,72,2,1229,42,
8137,16,25,73,46,789,43,
8138,6,25,74,27,1806,33,
8139,8,25,75,44,10,44,
8140,20,25,76,16,1550,23,
8141,13,25,77,48,1323,15,
8142,20,25,78,29,1724,26,
8143,3,25,79,5,1308,33,
8144,3,25,80,41,1034,32,
8145,9,25,81,22,511,21,
8146,1,25,82,5,1134,11,
8147,7,25,83,22,1005,19,
8148,1,25,84,10,68,17,
8149,9,25,85,20,1412,37,
8150,7,25,86,18,730,44,
8151,14,25,87,50,1875,17,
8152,19,25,88,7,1426,15,
8153,5,25,89,20,976,25,
8154,11,25,90,7,1139,31,
8155,15,25,91,49,1666,10,
8156,1,25,92,2,440,27,
8157,15,25,93,41,680,32,
8158,10,25,94,19,176,36,
8159,13,25,95,34,48,25,
8160,12,25,96,23,716,42,
8161,16,25,97,17,544,37,
8162,9,25,98,33,852,25,
8163,20,25,99,38,1089,21,
8164,18,25,100,8,1379,17,
8165,1,25,101,5,847,13,
8166,9,25,102,42,1718,23,
8167,18,25,103,41,1434,24,
8168,20,25,104,13,1553,30,
8169,10,25,105,30,600,43,
8170,19,25,106,48,1482,26,
8171,11,25,107,44,1857,22,
8172,2,25,108,14,540,40,
8173,6,25,109,45,962,14,
8174,9,25,110,12,1349,20,
8175,7,25,111,40,1899,26,
8176,9,25,112,6,297,41,
8177,20,25,113,22,784,15,
8178,14,25,114,8,1341,29,
8179,6,25,115,21,1115,11,
8180,3,25,116,21,684,43,
8181,13,25,117,14,792,25,
8182,8,25,118,26,469,15,
8183,2,25,119,39,328,31,
8184,9,25,120,50,1643,34,
8185,12,25,121,16,527,27,
8186,16,25,122,35,1684,43,
8187,18,25,123,26,263,36,
8188,3,25,124,7,1978,18,
8189,4,25,125,33,1898,22,
8190,15,25,126,36,1886,17,
8191,6,25,127,32,1867,44,
8192,11,25,128,45,2000,10,
8193,19,25,129,17,1054,9,
8194,7,25,130,6,871,30,
8195,19,25,131,5,956,31,
8196,13,25,132,48,1535,34,
8197,6,25,133,42,1632,19,
8198,7,25,134,28,1814,16,
8199,11,25,135,30,220,41,
8200,15,25,136,28,879,19,
8201,18,25,137,34,1541,33,
8202,1,25,138,35,1440,20,
8203,18,25,139,40,1410,30,
8204,5,25,140,7,35,30,
8205,11,25,141,1,1601,42,
8206,11,25,142,8,344,35,
8207,17,25,143,32,1346,28,
8208,8,25,144,41,433,40,
8209,15,25,145,32,27,9,
8210,20,25,146,19,1332,33,
8211,5,25,147,48,1330,24,
8212,19,25,148,2,637,34,
8213,3,25,149,30,1670,23,
8214,14,25,150,1,506,11,
8215,4,25,151,44,1462,11,
8216,20,25,152,10,525,33,
8217,20,25,153,25,504,31,
8218,15,25,154,14,366,19,
8219,2,25,155,49,980,42,
8220,7,25,156,20,838,22,
8221,6,25,157,41,262,20,
8222,2,25,158,5,1668,42,
8223,16,25,159,18,576,29,
8224,2,25,160,30,588,19,
8225,11,25,161,49,1525,43,
8226,9,25,162,42,1763,20,
8227,7,25,163,3,111,23,
8228,17,25,164,35,309,27,
8229,16,25,165,40,58,15,
8230,6,25,166,2,911,23,
8231,1,25,167,49,487,43,
8232,10,25,168,5,998,33,
8233,14,25,169,44,1898,27,
8234,12,25,170,26,158,16,
8235,2,25,171,34,268,23,
8236,13,25,172,5,1363,36,
8237,9,25,173,1,1993,35,
8238,18,25,174,43,1651,19,
8239,3,25,175,31,1251,31,
8240,9,25,176,1,1538,23,
8241,15,25,177,17,222,33,
8242,7,25,178,48,53,41,
8243,18,25,179,23,18,42,
8244,15,25,180,43,487,30,
8245,17,25,181,32,1564,17,
8246,18,25,182,34,1015,44,
8247,2,25,183,30,413,24,
8248,1,25,184,43,1096,29,
8249,8,25,185,13,1354,28,
8250,10,25,186,37,896,25,
8251,10,25,187,3,186,13,
8252,3,25,188,17,42,27,
8253,1,25,189,33,1755,20,
8254,10,25,190,50,1236,40,
8255,7,25,191,30,77,35,
8256,7,25,192,20,273,12,
8257,4,25,193,48,1941,17,
8258,5,25,194,31,1240,23,
8259,16,25,195,28,156,43,
8260,5,25,196,11,260,37,
8261,11,25,197,1,1341,44,
8262,18,25,198,3,1954,27,
8263,12,25,199,18,138,26,
8264,15,25,200,34,1237,32,
8265,15,25,201,6,888,18,
8266,20,25,202,48,1045,32,
8267,11,25,203,38,1567,16,
8268,18,25,204,14,1084,28,
8269,12,25,205,23,891,9,
8270,6,25,206,7,216,43,
8271,6,25,207,37,749,24,
8272,18,25,208,27,636,43,
8273,5,25,209,43,122,38,
8274,3,25,210,33,446,27,
8275,3,25,211,9,779,33,
8276,4,25,212,1,1562,38,
8277,1,25,213,6,1692,36,
8278,2,25,214,31,1710,34,
8279,6,25,215,47,782,9,
8280,18,25,216,23,1452,27,
8281,2,25,217,46,597,42,
8282,6,25,218,28,1452,16,
8283,4,25,219,2,1785,25,
8284,9,25,220,20,151,29,
8285,20,25,221,24,361,44,
8286,6,25,222,45,765,32,
8287,18,25,223,12,740,22,
8288,9,25,224,8,848,31,
8289,2,25,225,13,1822,32,
8290,2,25,226,31,710,15,
8291,6,25,227,34,993,16,
8292,11,25,228,49,715,9,
8293,15,25,229,40,1769,26,
8294,6,25,230,6,1885,27,
8295,8,25,231,18,1543,10,
8296,17,25,232,22,158,32,
8297,5,25,233,6,1263,31,
8298,1,25,234,9,1045,25,
8299,1,25,235,40,906,11,
8300,20,25,236,26,1757,28,
8301,1,25,237,20,277,44,
8302,19,25,238,26,213,13,
8303,19,25,239,14,1440,33,
8304,8,25,240,13,286,24,
8305,3,25,241,26,1712,23,
8306,20,25,242,34,1921,29,
8307,5,25,243,41,1517,37,
8308,14,25,244,37,422,28,
8309,1,25,245,48,341,32,
8310,11,25,246,33,1998,18,
8311,10,25,247,46,471,16,
8312,4,25,248,10,1386,41,
8313,8,25,249,41,984,37,
8314,8,25,250,12,1441,40,
8315,7,25,251,46,610,38,
8316,15,25,252,5,1262,9,
8317,9,25,253,29,1600,14,
8318,4,25,254,46,1199,36,
8319,11,25,255,2,1395,38,
8320,11,25,256,48,407,19,
8321,5,25,257,26,384,40,
8322,11,25,258,18,1117,32,
8323,1,25,259,18,224,27,
8324,2,25,260,11,1468,9,
8325,8,25,261,7,558,28,
8326,20,25,262,35,1649,37,
8327,1,25,263,31,301,35,
8328,16,25,264,30,1552,28,
8329,16,25,265,8,1775,36,
8330,19,25,266,18,335,15,
8331,20,25,267,2,1423,31,
8332,15,25,268,33,1176,18,
8333,6,25,269,40,1672,32,
8334,9,25,270,21,1051,36,
8335,12,25,271,48,1228,11,
8336,7,25,272,14,1818,26,
8337,3,25,273,32,510,34,
8338,15,25,274,25,1420,13,
8339,13,25,275,17,1832,30,
8340,2,25,276,5,91,23,
8341,11,25,277,44,1958,34,
8342,1,25,278,16,822,42,
8343,12,25,279,7,1081,11,
8344,4,25,280,28,688,33,
8345,20,25,281,30,501,29,
8346,18,25,282,29,575,32,
8347,6,25,283,35,1795,36,
8348,11,25,284,31,1629,33,
8349,3,25,285,34,1456,16,
8350,6,25,286,48,1946,18,
8351,9,25,287,12,715,14,
8352,11,25,288,33,744,43,
8353,13,25,289,4,1147,33,
8354,18,25,290,32,637,22,
8355,1,25,291,46,215,14,
8356,6,25,292,34,1845,18,
8357,2,25,293,17,460,44,
8358,19,25,294,32,1886,20,
8359,3,25,295,6,779,33,
8360,8,25,296,30,1978,18,
8361,8,25,297,12,409,27,
8362,18,25,298,45,1857,39,
8363,13,25,299,25,253,15,
